time,percent sheltering,percent wearing masks,infected,        exposed,recovered,infected with mask,susceptible with mask,        infected symptomatic,infected asymptomatic,new infected,percent asymptomatic,day,daily newly infected,total infected
2030,2030,0.2,0.4,0,0,474,0,6,0,0,0,4,84,0.0,474.0
2031,2031,0.2,0.4,0,0,474,0,6,0,0,0,4,84,0.0,474.0
2032,2032,0.2,0.4,0,0,474,0,6,0,0,0,4,84,0.0,474.0
2033,2033,0.2,0.4,0,0,474,0,6,0,0,0,4,84,0.0,474.0
2034,2034,0.2,0.4,0,0,474,0,6,0,0,0,4,84,0.0,474.0
2035,2035,0.2,0.4,0,0,474,0,6,0,0,0,4,84,0.0,474.0
2036,2036,0.2,0.4,0,0,474,0,6,0,0,0,4,84,0.0,474.0
2037,2037,0.2,0.4,0,0,474,0,6,0,0,0,4,84,0.0,474.0
2038,2038,0.2,0.4,0,0,474,0,6,0,0,0,4,84,0.0,474.0
2039,2039,0.2,0.4,0,0,474,0,6,0,0,0,4,84,0.0,474.0
2040,2040,0.2,0.4,0,0,474,0,6,0,0,0,4,85,0.0,474.0
2041,2041,0.2,0.4,0,0,474,0,6,0,0,0,4,85,0.0,474.0
2042,2042,0.2,0.4,0,0,474,0,6,0,0,0,4,85,0.0,474.0
2043,2043,0.2,0.4,0,0,474,0,6,0,0,0,4,85,0.0,474.0
2044,2044,0.2,0.4,0,0,474,0,6,0,0,0,4,85,0.0,474.0
2045,2045,0.2,0.4,0,0,474,0,6,0,0,0,4,85,0.0,474.0
2046,2046,0.2,0.4,0,0,474,0,6,0,0,0,4,85,0.0,474.0
2047,2047,0.2,0.4,0,0,474,0,6,0,0,0,4,85,0.0,474.0
2048,2048,0.2,0.4,0,0,474,0,6,0,0,0,4,85,0.0,474.0
2049,2049,0.2,0.4,0,0,474,0,6,0,0,0,4,85,0.0,474.0
2050,2050,0.2,0.4,0,0,474,0,6,0,0,0,4,85,0.0,474.0
2051,2051,0.2,0.4,0,0,474,0,6,0,0,0,4,85,0.0,474.0
2052,2052,0.2,0.4,0,0,474,0,6,0,0,0,4,85,0.0,474.0
2053,2053,0.2,0.4,0,0,474,0,6,0,0,0,4,85,0.0,474.0
2054,2054,0.2,0.4,0,0,474,0,6,0,0,0,4,85,0.0,474.0
2055,2055,0.2,0.4,0,0,474,0,6,0,0,0,4,85,0.0,474.0
2056,2056,0.2,0.4,0,0,474,0,6,0,0,0,4,85,0.0,474.0
2057,2057,0.2,0.4,0,0,474,0,6,0,0,0,4,85,0.0,474.0
2058,2058,0.2,0.4,0,0,474,0,6,0,0,0,4,85,0.0,474.0
2059,2059,0.2,0.4,0,0,474,0,6,0,0,0,4,85,0.0,474.0
2060,2060,0.2,0.4,0,0,474,0,6,0,0,0,4,85,0.0,474.0
2061,2061,0.2,0.4,0,0,474,0,6,0,0,0,4,85,0.0,474.0
2062,2062,0.2,0.4,0,0,474,0,6,0,0,0,4,85,0.0,474.0
2063,2063,0.2,0.4,0,0,474,0,6,0,0,0,4,85,0.0,474.0
2064,2064,0.2,0.4,0,0,474,0,6,0,0,0,4,86,0.0,474.0
2065,2065,0.2,0.4,0,0,474,0,6,0,0,0,4,86,0.0,474.0
2066,2066,0.2,0.4,0,0,474,0,6,0,0,0,4,86,0.0,474.0
2067,2067,0.2,0.4,0,0,474,0,6,0,0,0,4,86,0.0,474.0
2068,2068,0.2,0.4,0,0,474,0,6,0,0,0,4,86,0.0,474.0
2069,2069,0.2,0.4,0,0,474,0,6,0,0,0,4,86,0.0,474.0
2070,2070,0.2,0.4,0,0,474,0,6,0,0,0,4,86,0.0,474.0
2071,2071,0.2,0.4,0,0,474,0,6,0,0,0,4,86,0.0,474.0
2072,2072,0.2,0.4,0,0,474,0,6,0,0,0,4,86,0.0,474.0
2073,2073,0.2,0.4,0,0,474,0,6,0,0,0,4,86,0.0,474.0
2074,2074,0.2,0.4,0,0,474,0,6,0,0,0,4,86,0.0,474.0
2075,2075,0.2,0.4,0,0,474,0,6,0,0,0,4,86,0.0,474.0
2076,2076,0.2,0.4,0,0,474,0,6,0,0,0,4,86,0.0,474.0
2077,2077,0.2,0.4,0,0,474,0,6,0,0,0,4,86,0.0,474.0
2078,2078,0.2,0.4,0,0,474,0,6,0,0,0,4,86,0.0,474.0
2079,2079,0.2,0.4,0,0,474,0,6,0,0,0,4,86,0.0,474.0
2080,2080,0.2,0.4,0,0,474,0,6,0,0,0,4,86,0.0,474.0
2081,2081,0.2,0.4,0,0,474,0,6,0,0,0,4,86,0.0,474.0
2082,2082,0.2,0.4,0,0,474,0,6,0,0,0,4,86,0.0,474.0
2083,2083,0.2,0.4,0,0,474,0,6,0,0,0,4,86,0.0,474.0
2084,2084,0.2,0.4,0,0,474,0,6,0,0,0,4,86,0.0,474.0
2085,2085,0.2,0.4,0,0,474,0,6,0,0,0,4,86,0.0,474.0
2086,2086,0.2,0.4,0,0,474,0,6,0,0,0,4,86,0.0,474.0
2087,2087,0.2,0.4,0,0,474,0,6,0,0,0,4,86,0.0,474.0
2088,2088,0.2,0.4,0,0,474,0,6,0,0,0,4,87,0.0,474.0
2089,2089,0.2,0.4,0,0,474,0,6,0,0,0,4,87,0.0,474.0
2090,2090,0.2,0.4,0,0,474,0,6,0,0,0,4,87,0.0,474.0
2091,2091,0.2,0.4,0,0,474,0,6,0,0,0,4,87,0.0,474.0
2092,2092,0.2,0.4,0,0,474,0,6,0,0,0,4,87,0.0,474.0
2093,2093,0.2,0.4,0,0,474,0,6,0,0,0,4,87,0.0,474.0
2094,2094,0.2,0.4,0,0,474,0,6,0,0,0,4,87,0.0,474.0
2095,2095,0.2,0.4,0,0,474,0,6,0,0,0,4,87,0.0,474.0
2096,2096,0.2,0.4,0,0,474,0,6,0,0,0,4,87,0.0,474.0
2097,2097,0.2,0.4,0,0,474,0,6,0,0,0,4,87,0.0,474.0
2098,2098,0.2,0.4,0,0,474,0,6,0,0,0,4,87,0.0,474.0
2099,2099,0.2,0.4,0,0,474,0,6,0,0,0,4,87,0.0,474.0
2100,2100,0.2,0.4,0,0,474,0,6,0,0,0,4,87,0.0,474.0
2101,2101,0.2,0.4,0,0,474,0,6,0,0,0,4,87,0.0,474.0
2102,2102,0.2,0.4,0,0,474,0,6,0,0,0,4,87,0.0,474.0
2103,2103,0.2,0.4,0,0,474,0,6,0,0,0,4,87,0.0,474.0
2104,2104,0.2,0.4,0,0,474,0,6,0,0,0,4,87,0.0,474.0
2105,2105,0.2,0.4,0,0,474,0,6,0,0,0,4,87,0.0,474.0
2106,2106,0.2,0.4,0,0,474,0,6,0,0,0,4,87,0.0,474.0
2107,2107,0.2,0.4,0,0,474,0,6,0,0,0,4,87,0.0,474.0
2108,2108,0.2,0.4,0,0,474,0,6,0,0,0,4,87,0.0,474.0
2109,2109,0.2,0.4,0,0,474,0,6,0,0,0,4,87,0.0,474.0
2110,2110,0.2,0.4,0,0,474,0,6,0,0,0,4,87,0.0,474.0
2111,2111,0.2,0.4,0,0,474,0,6,0,0,0,4,87,0.0,474.0
2112,2112,0.2,0.4,0,0,474,0,6,0,0,0,4,88,0.0,474.0
2113,2113,0.2,0.4,0,0,474,0,6,0,0,0,4,88,0.0,474.0
2114,2114,0.2,0.4,0,0,474,0,6,0,0,0,4,88,0.0,474.0
2115,2115,0.2,0.4,0,0,474,0,6,0,0,0,4,88,0.0,474.0
2116,2116,0.2,0.4,0,0,474,0,6,0,0,0,4,88,0.0,474.0
2117,2117,0.2,0.4,0,0,474,0,6,0,0,0,4,88,0.0,474.0
2118,2118,0.2,0.4,0,0,474,0,6,0,0,0,4,88,0.0,474.0
2119,2119,0.2,0.4,0,0,474,0,6,0,0,0,4,88,0.0,474.0
2120,2120,0.2,0.4,0,0,474,0,6,0,0,0,4,88,0.0,474.0
2121,2121,0.2,0.4,0,0,474,0,6,0,0,0,4,88,0.0,474.0
2122,2122,0.2,0.4,0,0,474,0,6,0,0,0,4,88,0.0,474.0
2123,2123,0.2,0.4,0,0,474,0,6,0,0,0,4,88,0.0,474.0
2124,2124,0.2,0.4,0,0,474,0,6,0,0,0,4,88,0.0,474.0
2125,2125,0.2,0.4,0,0,474,0,6,0,0,0,4,88,0.0,474.0
2126,2126,0.2,0.4,0,0,474,0,6,0,0,0,4,88,0.0,474.0
2127,2127,0.2,0.4,0,0,474,0,6,0,0,0,4,88,0.0,474.0
2128,2128,0.2,0.4,0,0,474,0,6,0,0,0,4,88,0.0,474.0
2129,2129,0.2,0.4,0,0,474,0,6,0,0,0,4,88,0.0,474.0
2130,2130,0.2,0.4,0,0,474,0,6,0,0,0,4,88,0.0,474.0
2131,2131,0.2,0.4,0,0,474,0,6,0,0,0,4,88,0.0,474.0
2132,2132,0.2,0.4,0,0,474,0,6,0,0,0,4,88,0.0,474.0
2133,2133,0.2,0.4,0,0,474,0,6,0,0,0,4,88,0.0,474.0
2134,2134,0.2,0.4,0,0,474,0,6,0,0,0,4,88,0.0,474.0
2135,2135,0.2,0.4,0,0,474,0,6,0,0,0,4,88,0.0,474.0
2136,2136,0.2,0.4,0,0,474,0,6,0,0,0,4,89,0.0,474.0
2137,2137,0.2,0.4,0,0,474,0,6,0,0,0,4,89,0.0,474.0
2138,2138,0.2,0.4,0,0,474,0,6,0,0,0,4,89,0.0,474.0
2139,2139,0.2,0.4,0,0,474,0,6,0,0,0,4,89,0.0,474.0
2140,2140,0.2,0.4,0,0,474,0,6,0,0,0,4,89,0.0,474.0
2141,2141,0.2,0.4,0,0,474,0,6,0,0,0,4,89,0.0,474.0
2142,2142,0.2,0.4,0,0,474,0,6,0,0,0,4,89,0.0,474.0
2143,2143,0.2,0.4,0,0,474,0,6,0,0,0,4,89,0.0,474.0
2144,2144,0.2,0.4,0,0,474,0,6,0,0,0,4,89,0.0,474.0
2145,2145,0.2,0.4,0,0,474,0,6,0,0,0,4,89,0.0,474.0
2146,2146,0.2,0.4,0,0,474,0,6,0,0,0,4,89,0.0,474.0
2147,2147,0.2,0.4,0,0,474,0,6,0,0,0,4,89,0.0,474.0
2148,2148,0.2,0.4,0,0,474,0,6,0,0,0,4,89,0.0,474.0
2149,2149,0.2,0.4,0,0,474,0,6,0,0,0,4,89,0.0,474.0
2150,2150,0.2,0.4,0,0,474,0,6,0,0,0,4,89,0.0,474.0
2151,2151,0.2,0.4,0,0,474,0,6,0,0,0,4,89,0.0,474.0
2152,2152,0.2,0.4,0,0,474,0,6,0,0,0,4,89,0.0,474.0
2153,2153,0.2,0.4,0,0,474,0,6,0,0,0,4,89,0.0,474.0
2154,2154,0.2,0.4,0,0,474,0,6,0,0,0,4,89,0.0,474.0
2155,2155,0.2,0.4,0,0,474,0,6,0,0,0,4,89,0.0,474.0
2156,2156,0.2,0.4,0,0,474,0,6,0,0,0,4,89,0.0,474.0
2157,2157,0.2,0.4,0,0,474,0,6,0,0,0,4,89,0.0,474.0
2158,2158,0.2,0.4,0,0,474,0,6,0,0,0,4,89,0.0,474.0
2159,2159,0.2,0.4,0,0,474,0,6,0,0,0,4,89,0.0,474.0
2160,2160,0.2,0.4,0,0,474,0,6,0,0,0,4,90,0.0,474.0
2161,2161,0.2,0.4,0,0,474,0,6,0,0,0,4,90,0.0,474.0
2162,2162,0.2,0.4,0,0,474,0,6,0,0,0,4,90,0.0,474.0
2163,2163,0.2,0.4,0,0,474,0,6,0,0,0,4,90,0.0,474.0
2164,2164,0.2,0.4,0,0,474,0,6,0,0,0,4,90,0.0,474.0
2165,2165,0.2,0.4,0,0,474,0,6,0,0,0,4,90,0.0,474.0
2166,2166,0.2,0.4,0,0,474,0,6,0,0,0,4,90,0.0,474.0
2167,2167,0.2,0.4,0,0,474,0,6,0,0,0,4,90,0.0,474.0
2168,2168,0.2,0.4,0,0,474,0,6,0,0,0,4,90,0.0,474.0
2169,2169,0.2,0.4,0,0,474,0,6,0,0,0,4,90,0.0,474.0
2170,2170,0.2,0.4,0,0,474,0,6,0,0,0,4,90,0.0,474.0
2171,2171,0.2,0.4,0,0,474,0,6,0,0,0,4,90,0.0,474.0
2172,2172,0.2,0.4,0,0,474,0,6,0,0,0,4,90,0.0,474.0
2173,2173,0.2,0.4,0,0,474,0,6,0,0,0,4,90,0.0,474.0
2174,2174,0.2,0.4,0,0,474,0,6,0,0,0,4,90,0.0,474.0
2175,2175,0.2,0.4,0,0,474,0,6,0,0,0,4,90,0.0,474.0
2176,2176,0.2,0.4,0,0,474,0,6,0,0,0,4,90,0.0,474.0
2177,2177,0.2,0.4,0,0,474,0,6,0,0,0,4,90,0.0,474.0
2178,2178,0.2,0.4,0,0,474,0,6,0,0,0,4,90,0.0,474.0
2179,2179,0.2,0.4,0,0,474,0,6,0,0,0,4,90,0.0,474.0
2180,2180,0.2,0.4,0,0,474,0,6,0,0,0,4,90,0.0,474.0
2181,2181,0.2,0.4,0,0,474,0,6,0,0,0,4,90,0.0,474.0
2182,2182,0.2,0.4,0,0,474,0,6,0,0,0,4,90,0.0,474.0
2183,2183,0.2,0.4,0,0,474,0,6,0,0,0,4,90,0.0,474.0
2184,2184,0.2,0.4,0,0,474,0,6,0,0,0,4,91,0.0,474.0
2185,2185,0.2,0.4,0,0,474,0,6,0,0,0,4,91,0.0,474.0
2186,2186,0.2,0.4,0,0,474,0,6,0,0,0,4,91,0.0,474.0
2187,2187,0.2,0.4,0,0,474,0,6,0,0,0,4,91,0.0,474.0
2188,2188,0.2,0.4,0,0,474,0,6,0,0,0,4,91,0.0,474.0
2189,2189,0.2,0.4,0,0,474,0,6,0,0,0,4,91,0.0,474.0
2190,2190,0.2,0.4,0,0,474,0,6,0,0,0,4,91,0.0,474.0
2191,2191,0.2,0.4,0,0,474,0,6,0,0,0,4,91,0.0,474.0
2192,2192,0.2,0.4,0,0,474,0,6,0,0,0,4,91,0.0,474.0
2193,2193,0.2,0.4,0,0,474,0,6,0,0,0,4,91,0.0,474.0
2194,2194,0.2,0.4,0,0,474,0,6,0,0,0,4,91,0.0,474.0
2195,2195,0.2,0.4,0,0,474,0,6,0,0,0,4,91,0.0,474.0
2196,2196,0.2,0.4,0,0,474,0,6,0,0,0,4,91,0.0,474.0
2197,2197,0.2,0.4,0,0,474,0,6,0,0,0,4,91,0.0,474.0
2198,2198,0.2,0.4,0,0,474,0,6,0,0,0,4,91,0.0,474.0
2199,2199,0.2,0.4,0,0,474,0,6,0,0,0,4,91,0.0,474.0
2200,2200,0.2,0.4,0,0,474,0,6,0,0,0,4,91,0.0,474.0
2201,2201,0.2,0.4,0,0,474,0,6,0,0,0,4,91,0.0,474.0
2202,2202,0.2,0.4,0,0,474,0,6,0,0,0,4,91,0.0,474.0
2203,2203,0.2,0.4,0,0,474,0,6,0,0,0,4,91,0.0,474.0
2204,2204,0.2,0.4,0,0,474,0,6,0,0,0,4,91,0.0,474.0
2205,2205,0.2,0.4,0,0,474,0,6,0,0,0,4,91,0.0,474.0
2206,2206,0.2,0.4,0,0,474,0,6,0,0,0,4,91,0.0,474.0
2207,2207,0.2,0.4,0,0,474,0,6,0,0,0,4,91,0.0,474.0
2208,2208,0.2,0.4,0,0,474,0,6,0,0,0,4,92,0.0,474.0
2209,2209,0.2,0.4,0,0,474,0,6,0,0,0,4,92,0.0,474.0
2210,2210,0.2,0.4,0,0,474,0,6,0,0,0,4,92,0.0,474.0
2211,2211,0.2,0.4,0,0,474,0,6,0,0,0,4,92,0.0,474.0
2212,2212,0.2,0.4,0,0,474,0,6,0,0,0,4,92,0.0,474.0
2213,2213,0.2,0.4,0,0,474,0,6,0,0,0,4,92,0.0,474.0
2214,2214,0.2,0.4,0,0,474,0,6,0,0,0,4,92,0.0,474.0
2215,2215,0.2,0.4,0,0,474,0,6,0,0,0,4,92,0.0,474.0
2216,2216,0.2,0.4,0,0,474,0,6,0,0,0,4,92,0.0,474.0
2217,2217,0.2,0.4,0,0,474,0,6,0,0,0,4,92,0.0,474.0
2218,2218,0.2,0.4,0,0,474,0,6,0,0,0,4,92,0.0,474.0
2219,2219,0.2,0.4,0,0,474,0,6,0,0,0,4,92,0.0,474.0
2220,2220,0.2,0.4,0,0,474,0,6,0,0,0,4,92,0.0,474.0
2221,2221,0.2,0.4,0,0,474,0,6,0,0,0,4,92,0.0,474.0
2222,2222,0.2,0.4,0,0,474,0,6,0,0,0,4,92,0.0,474.0
2223,2223,0.2,0.4,0,0,474,0,6,0,0,0,4,92,0.0,474.0
2224,2224,0.2,0.4,0,0,474,0,6,0,0,0,4,92,0.0,474.0
2225,2225,0.2,0.4,0,0,474,0,6,0,0,0,4,92,0.0,474.0
2226,2226,0.2,0.4,0,0,474,0,6,0,0,0,4,92,0.0,474.0
2227,2227,0.2,0.4,0,0,474,0,6,0,0,0,4,92,0.0,474.0
2228,2228,0.2,0.4,0,0,474,0,6,0,0,0,4,92,0.0,474.0
2229,2229,0.2,0.4,0,0,474,0,6,0,0,0,4,92,0.0,474.0
2230,2230,0.2,0.4,0,0,474,0,6,0,0,0,4,92,0.0,474.0
2231,2231,0.2,0.4,0,0,474,0,6,0,0,0,4,92,0.0,474.0
2232,2232,0.2,0.4,0,0,474,0,6,0,0,0,4,93,0.0,474.0
2233,2233,0.2,0.4,0,0,474,0,6,0,0,0,4,93,0.0,474.0
2234,2234,0.2,0.4,0,0,474,0,6,0,0,0,4,93,0.0,474.0
2235,2235,0.2,0.4,0,0,474,0,6,0,0,0,4,93,0.0,474.0
2236,2236,0.2,0.4,0,0,474,0,6,0,0,0,4,93,0.0,474.0
2237,2237,0.2,0.4,0,0,474,0,6,0,0,0,4,93,0.0,474.0
2238,2238,0.2,0.4,0,0,474,0,6,0,0,0,4,93,0.0,474.0
2239,2239,0.2,0.4,0,0,474,0,6,0,0,0,4,93,0.0,474.0
2240,2240,0.2,0.4,0,0,474,0,6,0,0,0,4,93,0.0,474.0
2241,2241,0.2,0.4,0,0,474,0,6,0,0,0,4,93,0.0,474.0
2242,2242,0.2,0.4,0,0,474,0,6,0,0,0,4,93,0.0,474.0
2243,2243,0.2,0.4,0,0,474,0,6,0,0,0,4,93,0.0,474.0
2244,2244,0.2,0.4,0,0,474,0,6,0,0,0,4,93,0.0,474.0
2245,2245,0.2,0.4,0,0,474,0,6,0,0,0,4,93,0.0,474.0
2246,2246,0.2,0.4,0,0,474,0,6,0,0,0,4,93,0.0,474.0
2247,2247,0.2,0.4,0,0,474,0,6,0,0,0,4,93,0.0,474.0
2248,2248,0.2,0.4,0,0,474,0,6,0,0,0,4,93,0.0,474.0
2249,2249,0.2,0.4,0,0,474,0,6,0,0,0,4,93,0.0,474.0
2250,2250,0.2,0.4,0,0,474,0,6,0,0,0,4,93,0.0,474.0
2251,2251,0.2,0.4,0,0,474,0,6,0,0,0,4,93,0.0,474.0
2252,2252,0.2,0.4,0,0,474,0,6,0,0,0,4,93,0.0,474.0
2253,2253,0.2,0.4,0,0,474,0,6,0,0,0,4,93,0.0,474.0
2254,2254,0.2,0.4,0,0,474,0,6,0,0,0,4,93,0.0,474.0
2255,2255,0.2,0.4,0,0,474,0,6,0,0,0,4,93,0.0,474.0
2256,2256,0.2,0.4,0,0,474,0,6,0,0,0,4,94,0.0,474.0
2257,2257,0.2,0.4,0,0,474,0,6,0,0,0,4,94,0.0,474.0
2258,2258,0.2,0.4,0,0,474,0,6,0,0,0,4,94,0.0,474.0
2259,2259,0.2,0.4,0,0,474,0,6,0,0,0,4,94,0.0,474.0
2260,2260,0.2,0.4,0,0,474,0,6,0,0,0,4,94,0.0,474.0
2261,2261,0.2,0.4,0,0,474,0,6,0,0,0,4,94,0.0,474.0
2262,2262,0.2,0.4,0,0,474,0,6,0,0,0,4,94,0.0,474.0
2263,2263,0.2,0.4,0,0,474,0,6,0,0,0,4,94,0.0,474.0
2264,2264,0.2,0.4,0,0,474,0,6,0,0,0,4,94,0.0,474.0
2265,2265,0.2,0.4,0,0,474,0,6,0,0,0,4,94,0.0,474.0
2266,2266,0.2,0.4,0,0,474,0,6,0,0,0,4,94,0.0,474.0
2267,2267,0.2,0.4,0,0,474,0,6,0,0,0,4,94,0.0,474.0
2268,2268,0.2,0.4,0,0,474,0,6,0,0,0,4,94,0.0,474.0
2269,2269,0.2,0.4,0,0,474,0,6,0,0,0,4,94,0.0,474.0
2270,2270,0.2,0.4,0,0,474,0,6,0,0,0,4,94,0.0,474.0
2271,2271,0.2,0.4,0,0,474,0,6,0,0,0,4,94,0.0,474.0
2272,2272,0.2,0.4,0,0,474,0,6,0,0,0,4,94,0.0,474.0
2273,2273,0.2,0.4,0,0,474,0,6,0,0,0,4,94,0.0,474.0
2274,2274,0.2,0.4,0,0,474,0,6,0,0,0,4,94,0.0,474.0
2275,2275,0.2,0.4,0,0,474,0,6,0,0,0,4,94,0.0,474.0
2276,2276,0.2,0.4,0,0,474,0,6,0,0,0,4,94,0.0,474.0
2277,2277,0.2,0.4,0,0,474,0,6,0,0,0,4,94,0.0,474.0
2278,2278,0.2,0.4,0,0,474,0,6,0,0,0,4,94,0.0,474.0
2279,2279,0.2,0.4,0,0,474,0,6,0,0,0,4,94,0.0,474.0
2280,2280,0.2,0.4,0,0,474,0,6,0,0,0,4,95,0.0,474.0
2281,2281,0.2,0.4,0,0,474,0,6,0,0,0,4,95,0.0,474.0
2282,2282,0.2,0.4,0,0,474,0,6,0,0,0,4,95,0.0,474.0
2283,2283,0.2,0.4,0,0,474,0,6,0,0,0,4,95,0.0,474.0
2284,2284,0.2,0.4,0,0,474,0,6,0,0,0,4,95,0.0,474.0
2285,2285,0.2,0.4,0,0,474,0,6,0,0,0,4,95,0.0,474.0
2286,2286,0.2,0.4,0,0,474,0,6,0,0,0,4,95,0.0,474.0
2287,2287,0.2,0.4,0,0,474,0,6,0,0,0,4,95,0.0,474.0
2288,2288,0.2,0.4,0,0,474,0,6,0,0,0,4,95,0.0,474.0
2289,2289,0.2,0.4,0,0,474,0,6,0,0,0,4,95,0.0,474.0
2290,2290,0.2,0.4,0,0,474,0,6,0,0,0,4,95,0.0,474.0
2291,2291,0.2,0.4,0,0,474,0,6,0,0,0,4,95,0.0,474.0
2292,2292,0.2,0.4,0,0,474,0,6,0,0,0,4,95,0.0,474.0
2293,2293,0.2,0.4,0,0,474,0,6,0,0,0,4,95,0.0,474.0
2294,2294,0.2,0.4,0,0,474,0,6,0,0,0,4,95,0.0,474.0
2295,2295,0.2,0.4,0,0,474,0,6,0,0,0,4,95,0.0,474.0
2296,2296,0.2,0.4,0,0,474,0,6,0,0,0,4,95,0.0,474.0
2297,2297,0.2,0.4,0,0,474,0,6,0,0,0,4,95,0.0,474.0
2298,2298,0.2,0.4,0,0,474,0,6,0,0,0,4,95,0.0,474.0
2299,2299,0.2,0.4,0,0,474,0,6,0,0,0,4,95,0.0,474.0
2300,2300,0.2,0.4,0,0,474,0,6,0,0,0,4,95,0.0,474.0
2301,2301,0.2,0.4,0,0,474,0,6,0,0,0,4,95,0.0,474.0
2302,2302,0.2,0.4,0,0,474,0,6,0,0,0,4,95,0.0,474.0
2303,2303,0.2,0.4,0,0,474,0,6,0,0,0,4,95,0.0,474.0
2304,2304,0.2,0.4,0,0,474,0,6,0,0,0,4,96,0.0,474.0
2305,2305,0.2,0.4,0,0,474,0,6,0,0,0,4,96,0.0,474.0
2306,2306,0.2,0.4,0,0,474,0,6,0,0,0,4,96,0.0,474.0
2307,2307,0.2,0.4,0,0,474,0,6,0,0,0,4,96,0.0,474.0
2308,2308,0.2,0.4,0,0,474,0,6,0,0,0,4,96,0.0,474.0
2309,2309,0.2,0.4,0,0,474,0,6,0,0,0,4,96,0.0,474.0
2310,2310,0.2,0.4,0,0,474,0,6,0,0,0,4,96,0.0,474.0
2311,2311,0.2,0.4,0,0,474,0,6,0,0,0,4,96,0.0,474.0
2312,2312,0.2,0.4,0,0,474,0,6,0,0,0,4,96,0.0,474.0
2313,2313,0.2,0.4,0,0,474,0,6,0,0,0,4,96,0.0,474.0
2314,2314,0.2,0.4,0,0,474,0,6,0,0,0,4,96,0.0,474.0
2315,2315,0.2,0.4,0,0,474,0,6,0,0,0,4,96,0.0,474.0
2316,2316,0.2,0.4,0,0,474,0,6,0,0,0,4,96,0.0,474.0
2317,2317,0.2,0.4,0,0,474,0,6,0,0,0,4,96,0.0,474.0
2318,2318,0.2,0.4,0,0,474,0,6,0,0,0,4,96,0.0,474.0
2319,2319,0.2,0.4,0,0,474,0,6,0,0,0,4,96,0.0,474.0
2320,2320,0.2,0.4,0,0,474,0,6,0,0,0,4,96,0.0,474.0
2321,2321,0.2,0.4,0,0,474,0,6,0,0,0,4,96,0.0,474.0
2322,2322,0.2,0.4,0,0,474,0,6,0,0,0,4,96,0.0,474.0
2323,2323,0.2,0.4,0,0,474,0,6,0,0,0,4,96,0.0,474.0
2324,2324,0.2,0.4,0,0,474,0,6,0,0,0,4,96,0.0,474.0
2325,2325,0.2,0.4,0,0,474,0,6,0,0,0,4,96,0.0,474.0
2326,2326,0.2,0.4,0,0,474,0,6,0,0,0,4,96,0.0,474.0
2327,2327,0.2,0.4,0,0,474,0,6,0,0,0,4,96,0.0,474.0
2328,2328,0.2,0.4,0,0,474,0,6,0,0,0,4,97,0.0,474.0
2329,2329,0.2,0.4,0,0,474,0,6,0,0,0,4,97,0.0,474.0
2330,2330,0.2,0.4,0,0,474,0,6,0,0,0,4,97,0.0,474.0
2331,2331,0.2,0.4,0,0,474,0,6,0,0,0,4,97,0.0,474.0
2332,2332,0.2,0.4,0,0,474,0,6,0,0,0,4,97,0.0,474.0
2333,2333,0.2,0.4,0,0,474,0,6,0,0,0,4,97,0.0,474.0
2334,2334,0.2,0.4,0,0,474,0,6,0,0,0,4,97,0.0,474.0
2335,2335,0.2,0.4,0,0,474,0,6,0,0,0,4,97,0.0,474.0
2336,2336,0.2,0.4,0,0,474,0,6,0,0,0,4,97,0.0,474.0
2337,2337,0.2,0.4,0,0,474,0,6,0,0,0,4,97,0.0,474.0
2338,2338,0.2,0.4,0,0,474,0,6,0,0,0,4,97,0.0,474.0
2339,2339,0.2,0.4,0,0,474,0,6,0,0,0,4,97,0.0,474.0
2340,2340,0.2,0.4,0,0,474,0,6,0,0,0,4,97,0.0,474.0
2341,2341,0.2,0.4,0,0,474,0,6,0,0,0,4,97,0.0,474.0
2342,2342,0.2,0.4,0,0,474,0,6,0,0,0,4,97,0.0,474.0
2343,2343,0.2,0.4,0,0,474,0,6,0,0,0,4,97,0.0,474.0
2344,2344,0.2,0.4,0,0,474,0,6,0,0,0,4,97,0.0,474.0
2345,2345,0.2,0.4,0,0,474,0,6,0,0,0,4,97,0.0,474.0
2346,2346,0.2,0.4,0,0,474,0,6,0,0,0,4,97,0.0,474.0
2347,2347,0.2,0.4,0,0,474,0,6,0,0,0,4,97,0.0,474.0
2348,2348,0.2,0.4,0,0,474,0,6,0,0,0,4,97,0.0,474.0
2349,2349,0.2,0.4,0,0,474,0,6,0,0,0,4,97,0.0,474.0
2350,2350,0.2,0.4,0,0,474,0,6,0,0,0,4,97,0.0,474.0
2351,2351,0.2,0.4,0,0,474,0,6,0,0,0,4,97,0.0,474.0
2352,2352,0.2,0.4,0,0,474,0,6,0,0,0,4,98,0.0,474.0
2353,2353,0.2,0.4,0,0,474,0,6,0,0,0,4,98,0.0,474.0
2354,2354,0.2,0.4,0,0,474,0,6,0,0,0,4,98,0.0,474.0
2355,2355,0.2,0.4,0,0,474,0,6,0,0,0,4,98,0.0,474.0
2356,2356,0.2,0.4,0,0,474,0,6,0,0,0,4,98,0.0,474.0
2357,2357,0.2,0.4,0,0,474,0,6,0,0,0,4,98,0.0,474.0
2358,2358,0.2,0.4,0,0,474,0,6,0,0,0,4,98,0.0,474.0
2359,2359,0.2,0.4,0,0,474,0,6,0,0,0,4,98,0.0,474.0
2360,2360,0.2,0.4,0,0,474,0,6,0,0,0,4,98,0.0,474.0
